Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
73,1922,22.726985971189535,5,Vanilla,E
74,1923,21.546200557937983,5,Vanilla,E
75,1924,23.146506379243096,5,Vanilla,E
76,1925,19.32118377206656,4,LightYellow,D
77,1926,24.26377684031398,5,Vanilla,E
78,1927,21.890858732506718,5,Vanilla,E
79,1928,22.093905302952624,5,Vanilla,E
80,1929,22.390645715527814,5,Vanilla,E
81,1930,21.306043995649972,5,Vanilla,E
82,1931,24.477452217322206,5,Vanilla,E
83,1932,20.81880351200381,5,Vanilla,E
84,1933,20.709455711239542,5,Vanilla,E
85,1934,23.219299864156465,5,Vanilla,E
86,1935,21.723761466980267,5,Vanilla,E
87,1936,24.18456561181559,5,Vanilla,E
88,1937,23.68661380074695,5,Vanilla,E
89,1938,24.917290097451765,5,Vanilla,E
90,1939,23.02640244467777,5,Vanilla,E
91,1940,24.75918346616655,5,Vanilla,E
92,1941,24.35593554235676,5,Vanilla,E
93,1942,23.840836229733707,5,Vanilla,E
94,1943,23.289542302131025,5,Vanilla,E
95,1944,23.271763546188982,5,Vanilla,E
96,1945,23.933227803334685,5,Vanilla,E
97,1946,22.930277710786754,5,Vanilla,E
98,1947,24.09947384262827,5,Vanilla,E
99,1948,22.732111054332858,5,Vanilla,E
100,1949,24.63377148580977,5,Vanilla,E
101,1950,24.436894394078593,5,Vanilla,E
102,1951,22.226638506379285,5,Vanilla,E
103,1952,22.67021393058567,5,Vanilla,E
104,1953,22.71958741207375,5,Vanilla,E
105,1954,23.88196109037838,5,Vanilla,E
106,1955,25.27097752625013,5,Vanilla,E
107,1956,25.22557482377286,5,Vanilla,E
108,1957,23.156253076458924,5,Vanilla,E
109,1958,25.12927407071589,5,Vanilla,E
110,1959,23.9359772047207,5,Vanilla,E
111,1960,26.552070453292444,5,Vanilla,E
112,1961,25.868599136568328,5,Vanilla,E
113,1962,26.294697193705083,5,Vanilla,E
114,1963,24.941822264651243,5,Vanilla,E
115,1964,26.886647259877293,5,Vanilla,E
116,1965,27.05067094523866,5,Vanilla,E
117,1966,26.44109992570621,5,Vanilla,E
118,1967,27.93989263507678,5,Vanilla,E
119,1968,31.44698673740192,6,Dandelion,F
120,1969,29.810618915009147,5,Vanilla,E
121,1970,32.08633952627821,6,Dandelion,F
122,1971,32.24834523525765,6,Dandelion,F
123,1972,33.5602683994867,6,Dandelion,F
124,1973,37.01990816187654,6,Dandelion,F
125,1974,36.85457921213714,6,Dandelion,F
126,1975,37.06449399953669,6,Dandelion,F
127,1976,37.74970325083124,6,Dandelion,F
128,1977,38.19986896406149,6,Dandelion,F
129,1978,38.481951484779074,6,Dandelion,F
130,1979,36.069008385886406,6,Dandelion,F
131,1980,38.36641425591669,6,Dandelion,F
132,1981,38.20200384683552,6,Dandelion,F
133,1982,40.44209781309704,7,Tangerine,G
134,1983,39.93603020688194,6,Dandelion,F
135,1984,41.351315730088004,7,Tangerine,G
136,1985,41.146317925793696,7,Tangerine,G
137,1986,42.98212493354078,7,Tangerine,G
138,1987,48.37301609870829,7,Tangerine,G
139,1988,46.30861574586756,7,Tangerine,G
140,1989,46.98863955682214,7,Tangerine,G
141,1990,48.80025986698053,7,Tangerine,G
142,1991,50.56521209312521,8,Mustard,H
143,1992,49.66752782471866,7,Tangerine,G
144,1993,51.26694086744451,8,Mustard,H
145,1994,52.09983027019582,8,Mustard,H
146,1995,52.04418658257651,8,Mustard,H
147,1996,52.47497498172582,8,Mustard,H
148,1997,52.431245883007655,8,Mustard,H
149,1998,53.20983329592395,8,Mustard,H
150,1999,52.727904058248804,8,Mustard,H
151,2000,55.54533919232819,8,Mustard,H
152,2001,55.51666259765625,8,Mustard,H
153,2002,49.20832824707031,7,Tangerine,G
154,2003,59.9083366394043,8,Mustard,H
155,2004,57.658329010009766,8,Mustard,H
156,2005,55.608333587646484,8,Mustard,H
157,2006,54.93333435058594,8,Mustard,H
158,2007,57.35000228881836,8,Mustard,H
159,2008,64.81666564941406,9,Mauve,I
160,2009,59.7166633605957,8,Mustard,H
161,2010,60.52500534057617,9,Mauve,I
162,2011,62.54166793823242,9,Mauve,I
163,2012,68.1916732788086,9,Mauve,I
164,2013,60.80833053588867,9,Mauve,I
165,2014,54.125003814697266,8,Mustard,H
166,2015,60.391666412353516,9,Mauve,I
167,2016,56.31666564941406,8,Mustard,H
168,2017,57.70832824707031,8,Mustard,H
169,2018,62.2833366394043,9,Mauve,I
170,2019,56.45000076293945,8,Mustard,H
171,2020,48.81666564941406,7,Tangerine,G
172,2021,58.50833511352539,8,Mustard,H
173,2022,65.04166412353516,9,Mauve,I
