Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
74,1923,31.583815111212694,6,Dandelion,F
75,1924,34.89164096705969,6,Dandelion,F
76,1925,33.210232530667774,6,Dandelion,F
77,1926,33.65936570397083,6,Dandelion,F
78,1927,34.934755875924516,6,Dandelion,F
79,1928,35.23347167012826,6,Dandelion,F
80,1929,36.34031860663681,6,Dandelion,F
81,1930,36.542707402018166,6,Dandelion,F
82,1931,35.74638085769305,6,Dandelion,F
83,1932,30.666905354989705,6,Dandelion,F
84,1933,30.776778104899588,6,Dandelion,F
85,1934,33.145714816434875,6,Dandelion,F
86,1935,32.793896750863524,6,Dandelion,F
87,1936,32.17329473513365,6,Dandelion,F
88,1937,34.27460096330195,6,Dandelion,F
89,1938,32.761521137716976,6,Dandelion,F
90,1939,33.28229927349071,6,Dandelion,F
91,1940,28.39676426702444,5,Vanilla,E
92,1941,26.758276564397107,5,Vanilla,E
93,1942,25.473740925918758,5,Vanilla,E
94,1943,26.073443538197125,5,Vanilla,E
95,1944,22.100009015962037,5,Vanilla,E
96,1945,22.107950639949426,5,Vanilla,E
97,1946,27.135370779665053,5,Vanilla,E
98,1947,28.82690387306441,5,Vanilla,E
99,1948,29.86219753974951,5,Vanilla,E
100,1949,31.62576673529827,6,Dandelion,F
101,1950,30.754506813226484,6,Dandelion,F
102,1951,30.567065627720446,6,Dandelion,F
103,1952,31.684325981666703,6,Dandelion,F
104,1953,28.878226953274016,5,Vanilla,E
105,1954,29.875583739225213,5,Vanilla,E
106,1955,31.536804919927754,6,Dandelion,F
107,1956,33.079157370500575,6,Dandelion,F
108,1957,33.377390578893376,6,Dandelion,F
109,1958,32.30121541533465,6,Dandelion,F
110,1959,30.593843955342688,6,Dandelion,F
111,1960,32.83297687679048,6,Dandelion,F
112,1961,35.12877989490168,6,Dandelion,F
113,1962,37.49133824270487,6,Dandelion,F
114,1963,36.68210199463134,6,Dandelion,F
115,1964,37.21298112982552,6,Dandelion,F
116,1965,38.69293136928652,6,Dandelion,F
117,1966,33.908725888702584,6,Dandelion,F
118,1967,34.53527670235044,6,Dandelion,F
119,1968,34.093644963508964,6,Dandelion,F
120,1969,34.90707898814597,6,Dandelion,F
121,1970,32.71775572000259,6,Dandelion,F
122,1971,32.12399746309784,6,Dandelion,F
123,1972,33.53092784925345,6,Dandelion,F
124,1973,33.23353553867937,6,Dandelion,F
125,1974,34.61675042288416,6,Dandelion,F
126,1975,30.370671124491007,6,Dandelion,F
127,1976,30.765501863834007,6,Dandelion,F
128,1977,32.65260650431706,6,Dandelion,F
129,1978,33.634422331580545,6,Dandelion,F
130,1979,34.31389088125461,6,Dandelion,F
131,1980,33.32777274864666,6,Dandelion,F
132,1981,30.858514375599167,6,Dandelion,F
133,1982,28.27761144838585,5,Vanilla,E
134,1983,27.694371178131473,5,Vanilla,E
135,1984,25.530709894928577,5,Vanilla,E
136,1985,26.428940831182054,5,Vanilla,E
137,1986,24.523625932441277,5,Vanilla,E
138,1987,26.232818513192402,5,Vanilla,E
139,1988,24.517252019770687,5,Vanilla,E
140,1989,25.89912625135776,5,Vanilla,E
141,1990,25.33713132657154,5,Vanilla,E
142,1991,25.709984664026138,5,Vanilla,E
143,1992,24.961467514598755,5,Vanilla,E
144,1993,22.941552946458845,5,Vanilla,E
145,1994,21.6935539298837,5,Vanilla,E
146,1995,20.771728827278654,5,Vanilla,E
147,1996,20.98655572734917,5,Vanilla,E
148,1997,19.78665153919726,4,LightYellow,D
149,1998,19.30559661684519,4,LightYellow,D
150,1999,17.190437074663546,4,LightYellow,D
151,2000,16.97495183209583,4,LightYellow,D
152,2001,16.07499885559082,4,LightYellow,D
153,2002,15.633332252502441,4,LightYellow,D
154,2003,17.874998092651367,4,LightYellow,D
155,2004,15.266667366027832,4,LightYellow,D
156,2005,15.141667366027832,4,LightYellow,D
157,2006,15.791666984558105,4,LightYellow,D
158,2007,15.458333015441895,4,LightYellow,D
159,2008,16.891666412353516,4,LightYellow,D
160,2009,19.649999618530273,4,LightYellow,D
161,2010,18.866666793823242,4,LightYellow,D
162,2011,19.049999237060547,4,LightYellow,D
163,2012,17.508333206176758,4,LightYellow,D
164,2013,17.933332443237305,4,LightYellow,D
165,2014,14.34999942779541,3,CornflowerBlue,C
166,2015,15.758334159851074,4,LightYellow,D
167,2016,14.433334350585938,3,CornflowerBlue,C
168,2017,13.583332061767578,3,CornflowerBlue,C
169,2018,12.858333587646484,3,CornflowerBlue,C
170,2019,11.766667366027832,3,CornflowerBlue,C
171,2020,11.558334350585938,3,CornflowerBlue,C
172,2021,12.641666412353516,3,CornflowerBlue,C
173,2022,12.416666984558105,3,CornflowerBlue,C
