Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
55,1904,31.904370457394133,6,Dandelion,F
56,1905,31.75796074721256,6,Dandelion,F
57,1906,27.418620805007027,5,Vanilla,E
58,1907,31.566453052980705,6,Dandelion,F
59,1908,27.365855210019138,5,Vanilla,E
60,1909,29.54880640602051,5,Vanilla,E
61,1910,30.960972327514323,6,Dandelion,F
62,1911,26.711136311032465,5,Vanilla,E
63,1912,30.535495248068212,6,Dandelion,F
64,1913,30.93550520447564,6,Dandelion,F
65,1914,31.29480987828068,6,Dandelion,F
66,1915,31.660233827662044,6,Dandelion,F
67,1916,29.281350134747107,5,Vanilla,E
68,1917,31.205363139904822,6,Dandelion,F
69,1918,27.54328486248617,5,Vanilla,E
70,1919,28.267044681728112,5,Vanilla,E
71,1920,28.77938296392597,5,Vanilla,E
72,1921,31.733689823534775,6,Dandelion,F
73,1922,28.956113775867006,5,Vanilla,E
74,1923,29.88018639190948,5,Vanilla,E
75,1924,28.385684442776974,5,Vanilla,E
76,1925,26.987372636078184,5,Vanilla,E
77,1926,27.94718524844533,5,Vanilla,E
78,1927,28.57198787001883,5,Vanilla,E
79,1928,27.662957710164484,5,Vanilla,E
80,1929,29.194552364975102,5,Vanilla,E
81,1930,28.400641981154727,5,Vanilla,E
82,1931,32.044488229241324,6,Dandelion,F
83,1932,27.529646329442794,5,Vanilla,E
84,1933,26.726755742521444,5,Vanilla,E
85,1934,30.400108463889456,6,Dandelion,F
86,1935,29.378839106586824,5,Vanilla,E
87,1936,30.380666000867926,6,Dandelion,F
88,1937,29.576117492480666,5,Vanilla,E
89,1938,31.626368808380896,6,Dandelion,F
90,1939,29.416817270190407,5,Vanilla,E
91,1940,31.618141273823543,6,Dandelion,F
92,1941,32.68729013629658,6,Dandelion,F
93,1942,29.657390065770297,5,Vanilla,E
94,1943,30.451279279305687,6,Dandelion,F
95,1944,31.30133146004259,6,Dandelion,F
96,1945,28.437141547810597,5,Vanilla,E
97,1946,27.88360663858886,5,Vanilla,E
98,1947,30.91803268766367,6,Dandelion,F
99,1948,32.11699295578116,6,Dandelion,F
100,1949,29.355623844934506,5,Vanilla,E
101,1950,28.323406351002244,5,Vanilla,E
102,1951,30.109059176643402,6,Dandelion,F
103,1952,32.06016356678675,6,Dandelion,F
104,1953,31.659699172502748,6,Dandelion,F
105,1954,31.731546590303243,6,Dandelion,F
106,1955,32.81470584251989,6,Dandelion,F
107,1956,29.39708943987518,5,Vanilla,E
108,1957,30.25032913844866,6,Dandelion,F
109,1958,29.669175155642,5,Vanilla,E
110,1959,31.43817242184128,6,Dandelion,F
111,1960,30.33700684742364,6,Dandelion,F
112,1961,32.57094521947621,6,Dandelion,F
113,1962,28.991700566958155,5,Vanilla,E
114,1963,33.32896178524246,6,Dandelion,F
115,1964,29.135490288567176,5,Vanilla,E
116,1965,33.22890185214284,6,Dandelion,F
117,1966,29.658824284198328,5,Vanilla,E
118,1967,31.99984195610761,6,Dandelion,F
119,1968,34.28482978943913,6,Dandelion,F
120,1969,32.986969973281916,6,Dandelion,F
121,1970,32.775920029554555,6,Dandelion,F
122,1971,34.22762654610516,6,Dandelion,F
123,1972,32.812821529115425,6,Dandelion,F
124,1973,34.742568268110965,6,Dandelion,F
125,1974,33.42440671253957,6,Dandelion,F
126,1975,34.355534627448364,6,Dandelion,F
127,1976,36.80550826532398,6,Dandelion,F
128,1977,35.22962805797505,6,Dandelion,F
129,1978,34.91421509219591,6,Dandelion,F
130,1979,36.98310550926513,6,Dandelion,F
131,1980,38.73160178891612,6,Dandelion,F
132,1981,33.11192755698395,6,Dandelion,F
133,1982,35.35857575675776,6,Dandelion,F
134,1983,33.650931349543356,6,Dandelion,F
135,1984,39.765392500742095,6,Dandelion,F
136,1985,36.46100365907872,6,Dandelion,F
137,1986,37.773807194944915,6,Dandelion,F
138,1987,42.20493476633964,7,Tangerine,G
139,1988,38.49076907990717,6,Dandelion,F
140,1989,38.48216737621739,6,Dandelion,F
141,1990,41.84838543127613,7,Tangerine,G
142,1991,38.5174398597474,6,Dandelion,F
143,1992,40.16439667341708,7,Tangerine,G
144,1993,42.79141581681397,7,Tangerine,G
145,1994,43.22943264485903,7,Tangerine,G
146,1995,44.0725373713829,7,Tangerine,G
147,1996,42.560868735725336,7,Tangerine,G
148,1997,45.47311842914193,7,Tangerine,G
149,1998,42.089108887983436,7,Tangerine,G
150,1999,41.50943853136751,7,Tangerine,G
151,2000,40.41680130845141,7,Tangerine,G
152,2001,40.000003814697266,7,Tangerine,G
153,2002,41.525001525878906,7,Tangerine,G
154,2003,40.9083366394043,7,Tangerine,G
155,2004,40.375003814697266,7,Tangerine,G
156,2005,47.64999771118164,7,Tangerine,G
157,2006,46.18333435058594,7,Tangerine,G
158,2007,45.20000076293945,7,Tangerine,G
159,2008,55.20000076293945,8,Mustard,H
160,2009,52.95833206176758,8,Mustard,H
161,2010,57.241668701171875,8,Mustard,H
162,2011,50.83333206176758,8,Mustard,H
163,2012,52.69166946411133,8,Mustard,H
164,2013,49.55833435058594,7,Tangerine,G
165,2014,49.27499771118164,7,Tangerine,G
166,2015,54.23332595825195,8,Mustard,H
167,2016,49.08333206176758,7,Tangerine,G
168,2017,49.35832595825195,7,Tangerine,G
169,2018,51.866668701171875,8,Mustard,H
170,2019,44.858333587646484,7,Tangerine,G
171,2020,50.16666793823242,8,Mustard,H
172,2021,50.51666259765625,8,Mustard,H
173,2022,65.04166412353516,9,Mauve,I
