Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
129,1978,29.47919380945742,5,Vanilla,E
130,1979,31.407659443303498,6,Dandelion,F
131,1980,28.066167379429523,5,Vanilla,E
132,1981,30.192089398452595,6,Dandelion,F
133,1982,29.056063753737774,5,Vanilla,E
134,1983,33.1712990793313,6,Dandelion,F
135,1984,30.027884305235272,6,Dandelion,F
136,1985,32.75962379672053,6,Dandelion,F
137,1986,31.08330043584119,6,Dandelion,F
138,1987,35.460184956397946,6,Dandelion,F
139,1988,32.16010864722602,6,Dandelion,F
140,1989,28.540137599364037,5,Vanilla,E
141,1990,28.168623364914236,5,Vanilla,E
142,1991,30.85988115148551,6,Dandelion,F
143,1992,30.64375670684472,6,Dandelion,F
144,1993,28.71777030972595,5,Vanilla,E
145,1994,31.597767138433873,6,Dandelion,F
146,1995,30.347300037257796,6,Dandelion,F
147,1996,31.07343821627298,6,Dandelion,F
148,1997,30.988373345707625,6,Dandelion,F
149,1998,33.43956608084721,6,Dandelion,F
150,1999,32.89607812835354,6,Dandelion,F
151,2000,30.37570682531672,6,Dandelion,F
152,2001,27.57499885559082,5,Vanilla,E
153,2002,27.416664123535156,5,Vanilla,E
154,2003,25.658334732055664,5,Vanilla,E
155,2004,30.66666603088379,6,Dandelion,F
156,2005,28.258331298828125,5,Vanilla,E
157,2006,22.55000114440918,5,Vanilla,E
158,2007,30.749998092651367,6,Dandelion,F
159,2008,30.099998474121094,6,Dandelion,F
160,2009,27.150001525878906,5,Vanilla,E
161,2010,27.124998092651367,5,Vanilla,E
162,2011,28.725004196166992,5,Vanilla,E
163,2012,27.616666793823242,5,Vanilla,E
164,2013,24.274999618530273,5,Vanilla,E
165,2014,24.066665649414062,5,Vanilla,E
166,2015,33.81666946411133,6,Dandelion,F
167,2016,31.274999618530273,6,Dandelion,F
168,2017,31.924997329711914,6,Dandelion,F
169,2018,30.691665649414062,6,Dandelion,F
170,2019,27.51666831970215,5,Vanilla,E
171,2020,28.45000457763672,5,Vanilla,E
172,2021,28.025001525878906,5,Vanilla,E
173,2022,27.98333168029785,5,Vanilla,E
