Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
88,1937,29.500157965084338,5,Vanilla,E
89,1938,29.639881338415975,5,Vanilla,E
90,1939,27.155670696491573,5,Vanilla,E
91,1940,30.001351281230658,6,Dandelion,F
92,1941,29.729614738089133,5,Vanilla,E
93,1942,28.06766054340734,5,Vanilla,E
94,1943,28.53432296669244,5,Vanilla,E
95,1944,29.384587378163115,5,Vanilla,E
96,1945,29.646008998912592,5,Vanilla,E
97,1946,30.763696201687157,6,Dandelion,F
98,1947,31.51646035071653,6,Dandelion,F
99,1948,30.28001775899494,6,Dandelion,F
100,1949,30.70149101154001,6,Dandelion,F
101,1950,29.463962638797447,5,Vanilla,E
102,1951,27.90772903778985,5,Vanilla,E
103,1952,28.724924201468355,5,Vanilla,E
104,1953,28.88892783448595,5,Vanilla,E
105,1954,30.045690037192767,6,Dandelion,F
106,1955,32.745369926929314,6,Dandelion,F
107,1956,30.59323515068623,6,Dandelion,F
108,1957,28.169693987716997,5,Vanilla,E
109,1958,30.693605081330215,6,Dandelion,F
110,1959,30.130746549090894,6,Dandelion,F
111,1960,32.017108542553494,6,Dandelion,F
112,1961,32.04865325184117,6,Dandelion,F
113,1962,31.394587299054916,6,Dandelion,F
114,1963,31.739246996497098,6,Dandelion,F
115,1964,32.17895787263287,6,Dandelion,F
116,1965,33.47727058787423,6,Dandelion,F
117,1966,31.485327916667938,6,Dandelion,F
118,1967,34.34371974002884,6,Dandelion,F
119,1968,37.1800129537343,6,Dandelion,F
120,1969,35.42595635303039,6,Dandelion,F
121,1970,37.196151929105085,6,Dandelion,F
122,1971,38.78463931021909,6,Dandelion,F
123,1972,39.33457736223433,6,Dandelion,F
124,1973,44.43606586296212,7,Tangerine,G
125,1974,42.14657782465924,7,Tangerine,G
126,1975,44.02539218685855,7,Tangerine,G
127,1976,43.55335763334297,7,Tangerine,G
128,1977,43.00361061758083,7,Tangerine,G
129,1978,42.94450570793878,7,Tangerine,G
130,1979,43.23045708918724,7,Tangerine,G
131,1980,39.96958234544982,6,Dandelion,F
132,1981,38.76284364477891,6,Dandelion,F
133,1982,40.84812558071707,7,Tangerine,G
134,1983,41.597288375845665,7,Tangerine,G
135,1984,42.30464758947594,7,Tangerine,G
136,1985,40.947978715949574,7,Tangerine,G
137,1986,42.28515620455608,7,Tangerine,G
138,1987,49.58850966379803,7,Tangerine,G
139,1988,46.29254724535514,7,Tangerine,G
140,1989,45.147330502180765,7,Tangerine,G
141,1990,47.004971325824485,7,Tangerine,G
142,1991,46.11135189977104,7,Tangerine,G
143,1992,46.270317657317186,7,Tangerine,G
144,1993,47.49835799873793,7,Tangerine,G
145,1994,49.28469024764476,7,Tangerine,G
146,1995,50.740731837650856,8,Mustard,H
147,1996,49.29471942073704,7,Tangerine,G
148,1997,50.27654838651112,8,Mustard,H
149,1998,49.71834270901959,7,Tangerine,G
150,1999,50.37410771691089,8,Mustard,H
151,2000,51.7056045707352,8,Mustard,H
152,2001,52.125,8,Mustard,H
153,2002,44.966670989990234,7,Tangerine,G
154,2003,56.67499923706055,8,Mustard,H
155,2004,51.75,8,Mustard,H
156,2005,52.34999465942383,8,Mustard,H
157,2006,47.64166259765625,7,Tangerine,G
158,2007,51.17499923706055,8,Mustard,H
159,2008,56.508331298828125,8,Mustard,H
160,2009,57.32500076293945,8,Mustard,H
161,2010,52.20833206176758,8,Mustard,H
162,2011,52.0583381652832,8,Mustard,H
163,2012,56.06666564941406,8,Mustard,H
164,2013,50.54166030883789,8,Mustard,H
165,2014,44.875,7,Tangerine,G
166,2015,53.866668701171875,8,Mustard,H
167,2016,50.32500076293945,8,Mustard,H
168,2017,52.57500076293945,8,Mustard,H
169,2018,58.27500534057617,8,Mustard,H
170,2019,49.858333587646484,7,Tangerine,G
171,2020,47.75833511352539,7,Tangerine,G
172,2021,51.70000076293945,8,Mustard,H
173,2022,58.499996185302734,8,Mustard,H
