Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
161,2010,99.53333282470703,12,Black,L
162,2011,99.1833267211914,12,Black,L
163,2012,104.85000610351562,13,Black,L
164,2013,96.84166717529297,12,Black,L
165,2014,89.75,11,DarkPurple,K
166,2015,105.01667022705078,13,Black,L
167,2016,98.45000457763672,12,Black,L
168,2017,100.5999984741211,13,Black,L
169,2018,104.75833892822266,13,Black,L
170,2019,98.3083267211914,12,Black,L
171,2020,92.92499542236328,12,Black,L
172,2021,103.0583267211914,13,Black,L
173,2022,107.74999237060547,13,Black,L
